date,value
2019-09-14 16:26:27,17280.8
2019-09-14 16:31:27,17474.5033333333
2019-09-14 16:36:27,17555.5966666667
2019-09-14 16:41:27,17559.5733333333
2019-09-14 16:46:27,17564.9233333333
2019-09-14 16:51:27,17558.2866666667
2019-09-14 16:56:27,17615.62
2019-09-14 17:01:27,17716.9466666667
2019-09-14 17:06:27,17799.94
2019-09-14 17:11:27,17803.0266666667
2019-09-14 17:16:27,17806.2766666667
2019-09-14 17:21:27,17796.8166666667
2019-09-14 17:26:27,17694.9
2019-09-14 17:31:27,17800.23
2019-09-14 17:36:27,17806.6966666667
2019-09-14 17:41:27,17804.9433333333
2019-09-14 17:46:27,17807.26
2019-09-14 17:51:27,17809.16
2019-09-14 17:56:27,17805.13
2019-09-14 18:01:27,17805.6033333333
2019-09-14 18:06:27,17807.69
2019-09-14 18:11:27,17809.2133333333
2019-09-14 18:16:27,17811.2133333333
2019-09-14 18:21:27,17813.3466666667
2019-09-14 18:26:27,17757.48
2019-09-14 18:31:27,17801.5
2019-09-14 18:36:27,17801.8766666667
2019-09-14 18:41:27,17801.8033333333
2019-09-14 18:46:27,17802.3133333333
2019-09-14 18:51:27,17802.6733333333
2019-09-14 18:56:27,17806.3066666667
2019-09-14 19:01:27,17801.44
2019-09-14 19:06:27,17802.8033333333
2019-09-14 19:11:27,17792.84
2019-09-14 19:16:27,17767.1033333333
2019-09-14 19:21:27,17806.8066666667
2019-09-14 19:26:27,17707.26
2019-09-14 19:31:27,17799.8266666667
2019-09-14 19:36:27,17801.1466666667
2019-09-14 19:41:27,17803.2066666667
2019-09-14 19:46:27,17807.26
2019-09-14 19:51:27,17807.0133333333
2019-09-14 19:56:27,17808.6733333333
2019-09-14 20:01:27,17810.82
2019-09-14 20:06:27,17809.8233333333
2019-09-14 20:11:27,17808.28
2019-09-14 20:16:27,17812.9833333333
2019-09-14 20:21:27,17810.9666666667
2019-09-14 20:26:27,17714.64
2019-09-14 20:31:27,17808.3333333333
2019-09-14 20:36:27,17804.3866666667
2019-09-14 20:41:27,17805.2466666667
2019-09-14 20:46:27,17811.67
2019-09-14 20:51:27,17808.77
2019-09-14 20:56:27,17810.36
2019-09-14 21:01:27,17817.7966666667
2019-09-14 21:06:27,17806.6966666667
2019-09-14 21:11:27,17805.0333333333
2019-09-14 21:16:27,17809.4133333333
2019-09-14 21:21:27,17808.6933333333
2019-09-14 21:26:27,17749.7933333333
2019-09-14 21:31:27,17876.0666666667
2019-09-14 21:36:27,17878.0
2019-09-14 21:41:27,17863.9466666667
2019-09-14 21:46:27,17878.75
2019-09-14 21:51:27,17879.6966666667
2019-09-14 21:56:27,17880.7966666667
2019-09-14 22:01:27,17868.2366666667
2019-09-14 22:06:27,17868.5566666667
2019-09-14 22:11:27,17870.42
2019-09-14 22:16:27,17871.1766666667
2019-09-14 22:21:27,17871.5833333333
2019-09-14 22:26:27,17763.8666666667
2019-09-14 22:31:27,17855.11
2019-09-14 22:36:27,17851.82
2019-09-14 22:41:27,17856.4666666667
2019-09-14 22:46:27,17858.4566666667
2019-09-14 22:51:27,17865.7466666667
2019-09-14 22:56:27,17869.3666666667
2019-09-14 23:01:27,17865.07
2019-09-14 23:06:27,17868.7366666667
2019-09-14 23:11:27,17867.86
2019-09-14 23:16:27,17866.6566666667
2019-09-14 23:21:27,17870.46
2019-09-14 23:26:27,17762.91
2019-09-14 23:31:27,17857.2633333333
2019-09-14 23:36:27,17855.9533333333
2019-09-14 23:41:27,17860.85
2019-09-14 23:46:27,17865.8533333333
2019-09-14 23:51:27,17860.8433333333
2019-09-14 23:56:27,17867.9266666667
2019-09-15 00:01:27,17866.4766666667
2019-09-15 00:06:27,17869.4166666667
2019-09-15 00:11:27,17861.6966666667
2019-09-15 00:16:27,17907.51
2019-09-15 00:21:27,17915.77
2019-09-15 00:26:27,17775.0566666667
2019-09-15 00:31:27,17873.5933333333
2019-09-15 00:36:27,17874.66
2019-09-15 00:41:27,17874.2966666667
2019-09-15 00:46:27,17881.02
2019-09-15 00:51:27,17878.7333333333
2019-09-15 00:56:27,17878.7666666667
2019-09-15 01:01:27,17845.5833333333
2019-09-15 01:06:27,17841.59
2019-09-15 01:11:27,17872.8133333333
2019-09-15 01:16:27,17875.54
2019-09-15 01:21:27,17884.32
2019-09-15 01:26:27,17784.0866666667
2019-09-15 01:31:27,17873.76
2019-09-15 01:36:27,17872.92
2019-09-15 01:41:27,17872.7566666667
2019-09-15 01:46:27,17873.8666666667
2019-09-15 01:51:27,17874.2233333333
2019-09-15 01:56:27,17871.6566666667
2019-09-15 02:01:27,17869.21
2019-09-15 02:06:27,17874.18
2019-09-15 02:11:27,17876.0366666667
2019-09-15 02:16:27,17876.81
2019-09-15 02:21:27,17879.2366666667
2019-09-15 02:26:27,17779.0333333333
2019-09-15 02:31:27,17868.96
2019-09-15 02:36:27,17867.4066666667
2019-09-15 02:41:27,17873.36
2019-09-15 02:46:27,17874.7233333333
2019-09-15 02:51:27,17877.6933333333
2019-09-15 02:56:27,17877.6633333333
2019-09-15 03:01:27,17875.8733333333
2019-09-15 03:06:27,17875.79
2019-09-15 03:11:27,17874.63
2019-09-15 03:16:27,17879.6666666667
2019-09-15 03:21:27,17875.3033333333
2019-09-15 03:26:27,17775.9266666667
2019-09-15 03:31:27,17867.69
2019-09-15 03:36:27,17867.87
2019-09-15 03:41:27,17871.8433333333
2019-09-15 03:46:27,17882.11
2019-09-15 03:51:27,17879.36
2019-09-15 03:56:27,17878.82
2019-09-15 04:01:27,17878.4433333333
2019-09-15 04:06:27,17880.6633333333
2019-09-15 04:11:27,17878.8266666667
2019-09-15 04:16:27,17885.3033333333
2019-09-15 04:21:27,17624.2966666667
2019-09-15 04:26:27,17229.8066666667
2019-09-15 04:31:27,17410.9866666667
2019-09-15 04:36:27,17504.81
2019-09-15 04:41:27,17501.44
2019-09-15 04:46:27,17506.2966666667
2019-09-15 04:51:27,17629.7066666667
2019-09-15 04:56:27,17739.0733333333
2019-09-15 05:01:27,17785.0666666667
2019-09-15 05:06:27,17784.2766666667
2019-09-15 05:11:27,17777.0866666667
2019-09-15 05:16:27,17781.24
2019-09-15 05:21:27,17781.2966666667
2019-09-15 05:26:27,17724.47
2019-09-15 05:31:27,17775.6733333333
2019-09-15 05:36:27,17778.5466666667
2019-09-15 05:41:27,17780.6466666667
2019-09-15 05:46:27,17784.73
2019-09-15 05:51:27,17781.7866666667
2019-09-15 05:56:27,17788.7066666667
2019-09-15 06:01:27,17783.0466666667
2019-09-15 06:06:27,17787.35
2019-09-15 06:11:27,17791.3133333333
2019-09-15 06:16:27,17790.0366666667
2019-09-15 06:21:27,17788.0833333333
2019-09-15 06:26:27,17685.6233333333
2019-09-15 06:31:27,17783.6833333333
2019-09-15 06:36:27,17783.8866666667
2019-09-15 06:41:27,17789.24
2019-09-15 06:46:27,17790.5133333333
2019-09-15 06:51:27,17786.0533333333
2019-09-15 06:56:27,17783.9233333333
2019-09-15 07:01:27,17782.3366666667
2019-09-15 07:06:27,17785.97
2019-09-15 07:11:27,17784.9433333333
2019-09-15 07:16:27,17789.2
2019-09-15 07:21:27,17784.34
2019-09-15 07:26:27,17680.1
2019-09-15 07:31:27,17773.9533333333
2019-09-15 07:36:27,17777.3933333333
2019-09-15 07:41:27,17767.5666666667
2019-09-15 07:46:27,17775.6833333333
2019-09-15 07:51:27,17799.83
2019-09-15 07:56:27,17817.69
2019-09-15 08:01:27,17821.56
2019-09-15 08:06:27,17827.2433333333
2019-09-15 08:11:27,17823.22
2019-09-15 08:16:27,17826.3966666667
2019-09-15 08:21:27,17824.6333333333
2019-09-15 08:26:27,17719.67
2019-09-15 08:31:27,17811.29
2019-09-15 08:36:27,17809.55
2019-09-15 08:41:27,17813.5966666667
2019-09-15 08:46:27,17815.2466666667
2019-09-15 08:51:27,17816.9366666667
2019-09-15 08:56:27,17811.1366666667
2019-09-15 09:01:27,17812.3566666667
2019-09-15 09:06:27,17813.1066666667
2019-09-15 09:11:27,17816.0033333333
2019-09-15 09:16:27,17813.1233333333
2019-09-15 09:21:27,17817.5666666667
2019-09-15 09:26:27,17718.3233333333
2019-09-15 09:31:27,17808.1733333333
2019-09-15 09:36:27,17805.3833333333
2019-09-15 09:41:27,17811.8433333333
2019-09-15 09:46:27,17815.4133333333
2019-09-15 09:51:27,17813.64
2019-09-15 09:56:27,17816.55
2019-09-15 10:01:27,17812.3766666667
2019-09-15 10:06:27,17809.2
2019-09-15 10:11:27,17814.0033333333
2019-09-15 10:16:27,17814.0133333333
2019-09-15 10:21:27,17813.03
2019-09-15 10:26:27,17716.66
2019-09-15 10:31:27,17809.1166666667
2019-09-15 10:36:27,17810.5833333333
2019-09-15 10:41:27,17814.4366666667
2019-09-15 10:46:27,17817.4866666667
2019-09-15 10:51:27,17812.6633333333
2019-09-15 10:56:27,17818.4133333333
2019-09-15 11:01:27,17820.2833333333
2019-09-15 11:06:27,17815.9066666667
2019-09-15 11:11:27,17817.9033333333
2019-09-15 11:16:27,17818.93
2019-09-15 11:21:27,17813.9566666667
2019-09-15 11:26:27,17710.5233333333
2019-09-15 11:31:27,17808.6066666667
2019-09-15 11:36:27,17806.7933333333
2019-09-15 11:41:27,17808.46
2019-09-15 11:46:27,17817.1133333333
2019-09-15 11:51:27,17815.06
2019-09-15 11:56:27,17812.35
2019-09-15 12:01:27,17813.6333333333
2019-09-15 12:06:27,17815.5166666667
2019-09-15 12:11:27,17817.8166666667
2019-09-15 12:16:27,17818.4333333333
2019-09-15 12:21:27,17818.9833333333
2019-09-15 12:26:27,17760.05
2019-09-15 12:31:27,17813.7333333333
2019-09-15 12:36:27,17817.25
2019-09-15 12:41:27,17817.0666666667
2019-09-15 12:46:27,17813.3666666667
2019-09-15 12:51:27,17812.2566666667
2019-09-15 12:56:27,17813.5533333333
2019-09-15 13:01:27,17813.0266666667
2019-09-15 13:06:27,17816.1933333333
2019-09-15 13:11:27,17818.6
2019-09-15 13:16:27,17813.88
2019-09-15 13:21:27,17816.53
2019-09-15 13:26:27,17719.2233333333
2019-09-15 13:31:27,17812.22
2019-09-15 13:36:27,17812.5266666667
2019-09-15 13:41:27,17816.1266666667
2019-09-15 13:46:27,17815.2566666667
2019-09-15 13:51:27,17817.0566666667
2019-09-15 13:56:27,17819.85
2019-09-15 14:01:27,17814.4766666667
2019-09-15 14:06:27,17811.55
2019-09-15 14:11:27,17814.63
2019-09-15 14:16:27,17818.6966666667
2019-09-15 14:21:27,17817.3766666667
2019-09-15 14:26:27,17758.03
2019-09-15 14:31:27,17895.7133333333
2019-09-15 14:36:27,17890.5066666667
2019-09-15 14:41:27,17893.88
2019-09-15 14:46:27,17895.3466666667
2019-09-15 14:51:27,17896.9866666667
2019-09-15 14:56:27,17904.5466666667
2019-09-15 15:01:27,17906.0266666667
2019-09-15 15:06:27,17904.5133333333
2019-09-15 15:11:27,17902.3566666667
2019-09-15 15:16:27,17904.7333333333
2019-09-15 15:21:27,17904.5633333333
2019-09-15 15:26:27,17806.68
2019-09-15 15:31:27,17907.1166666667
2019-09-15 15:36:27,17906.3233333333
2019-09-15 15:41:27,17903.9833333333
2019-09-15 15:46:27,17911.7966666667
2019-09-15 15:51:27,17910.4233333333
2019-09-15 15:56:27,17908.18
2019-09-15 16:01:27,17899.64
2019-09-15 16:06:27,17903.3166666667
2019-09-15 16:11:27,17902.8533333333
2019-09-15 16:16:27,17902.69
2019-09-15 16:21:27,17641.5833333333
2019-09-15 16:26:27,17240.76
2019-09-15 16:31:27,17412.1366666667
2019-09-15 16:36:27,17468.83
2019-09-15 16:41:27,17601.0333333333
2019-09-15 16:46:27,17591.2366666667
2019-09-15 16:51:27,17599.69
2019-09-15 16:56:27,17702.31
2019-09-15 17:01:27,17697.1633333333
2019-09-15 17:06:27,17697.44
2019-09-15 17:11:27,17701.6633333333
2019-09-15 17:16:27,17699.67
2019-09-15 17:21:27,17699.9933333333
2019-09-15 17:26:27,17595.5666666667
2019-09-15 17:31:27,17695.8833333333
2019-09-15 17:36:27,17709.7766666667
2019-09-15 17:41:27,17711.0
2019-09-15 17:46:27,17712.8366666667
2019-09-15 17:51:27,17708.97
2019-09-15 17:56:27,17708.39
2019-09-15 18:01:27,17705.66
2019-09-15 18:06:27,17705.5
2019-09-15 18:11:27,17706.0133333333
2019-09-15 18:16:27,17709.9333333333
2019-09-15 18:21:27,17700.71
2019-09-15 18:26:27,17599.5066666667
2019-09-15 18:31:27,17702.57
2019-09-15 18:36:27,17700.0933333333
2019-09-15 18:41:27,17702.31
2019-09-15 18:46:27,17705.6266666667
2019-09-15 18:51:27,17704.02
2019-09-15 18:56:27,17702.7433333333
2019-09-15 19:01:27,17705.7366666667
2019-09-15 19:06:27,17702.28
2019-09-15 19:11:27,17698.9066666667
2019-09-15 19:16:27,17704.6566666667
2019-09-15 19:21:27,17703.62
2019-09-15 19:26:27,17593.8933333333
2019-09-15 19:31:27,17697.6066666667
2019-09-15 19:36:27,17699.66
2019-09-15 19:41:27,17699.08
2019-09-15 19:46:27,17700.7233333333
2019-09-15 19:51:27,17700.92
2019-09-15 19:56:27,17701.3133333333
2019-09-15 20:01:27,17699.2933333333
2019-09-15 20:06:27,17703.4533333333
2019-09-15 20:11:27,17701.7433333333
2019-09-15 20:16:27,17702.98
2019-09-15 20:21:27,17706.06
2019-09-15 20:26:27,17608.0666666667
2019-09-15 20:31:27,17690.5066666667
2019-09-15 20:36:27,17699.43
2019-09-15 20:41:27,17702.18
2019-09-15 20:46:27,17705.12
2019-09-15 20:51:27,17697.6866666667
2019-09-15 20:56:27,17700.8
2019-09-15 21:01:27,17703.8666666667
2019-09-15 21:06:27,17704.2
2019-09-15 21:11:27,17695.3533333333
2019-09-15 21:16:27,17693.35
2019-09-15 21:21:27,17691.9766666667
2019-09-15 21:26:27,17595.8966666667
2019-09-15 21:31:27,17691.7
2019-09-15 21:36:27,17688.3033333333
2019-09-15 21:41:27,17694.68
2019-09-15 21:46:27,17700.4133333333
2019-09-15 21:51:27,17723.3566666667
2019-09-15 21:56:27,17727.3366666667
2019-09-15 22:01:27,17727.2766666667
2019-09-15 22:06:27,17730.0133333333
2019-09-15 22:11:27,17728.6333333333
2019-09-15 22:16:27,17732.6933333333
2019-09-15 22:21:27,17730.0466666667
2019-09-15 22:26:27,17627.48
2019-09-15 22:31:27,17700.6433333333
2019-09-15 22:36:27,17655.3233333333
2019-09-15 22:41:27,17724.75
2019-09-15 22:46:27,17728.3633333333
2019-09-15 22:51:27,17733.83
2019-09-15 22:56:27,17731.85
2019-09-15 23:01:27,17300.63
2019-09-15 23:06:27,17264.5466666667
2019-09-15 23:11:27,17258.2466666667
2019-09-15 23:16:27,17260.85
2019-09-15 23:21:27,17259.51
2019-09-15 23:26:27,17153.6366666667
2019-09-15 23:31:27,17249.0033333333
2019-09-15 23:36:27,17248.7466666667
2019-09-15 23:41:27,17255.7566666667
2019-09-15 23:46:27,17262.6133333333
2019-09-15 23:51:27,17262.9833333333
2019-09-15 23:56:27,17259.4366666667
2019-09-16 00:01:27,17257.96
2019-09-16 00:06:27,17260.99
2019-09-16 00:11:27,17259.05
2019-09-16 00:16:27,17256.6066666667
2019-09-16 00:21:27,17306.8033333333
2019-09-16 00:26:27,17305.6433333333
2019-09-16 00:31:27,17355.8633333333
2019-09-16 00:36:27,17359.0933333333
2019-09-16 00:41:27,17360.13
2019-09-16 00:46:27,17364.0633333333
2019-09-16 00:51:27,17359.58
2019-09-16 00:56:27,17359.85
2019-09-16 01:01:27,17356.21
2019-09-16 01:06:27,17356.1
2019-09-16 01:11:27,17351.3033333333
2019-09-16 01:16:27,17353.7966666667
2019-09-16 01:21:27,17349.2866666667
2019-09-16 01:26:27,17191.77
2019-09-16 01:31:27,17341.93
2019-09-16 01:36:27,17351.2066666667
2019-09-16 01:41:27,17367.5166666667
2019-09-16 01:46:27,17373.42
2019-09-16 01:51:27,17381.0933333333
2019-09-16 01:56:27,17383.8033333333
2019-09-16 02:01:27,17382.54
2019-09-16 02:06:27,17386.3133333333
2019-09-16 02:11:27,17393.3833333333
2019-09-16 02:16:27,17397.5866666667
2019-09-16 02:21:27,17392.2433333333
2019-09-16 02:26:27,17286.2066666667
2019-09-16 02:31:27,17373.2566666667
2019-09-16 02:36:27,17370.27
2019-09-16 02:41:27,17369.16
2019-09-16 02:46:27,17373.1566666667
2019-09-16 02:51:27,17372.5533333333
2019-09-16 02:56:27,17371.93
2019-09-16 03:01:27,17375.5733333333
2019-09-16 03:06:27,17378.57
2019-09-16 03:11:27,17379.3033333333
2019-09-16 03:16:27,17381.6333333333
2019-09-16 03:21:27,17381.19
2019-09-16 03:26:27,17235.6366666667
2019-09-16 03:31:27,17377.92
2019-09-16 03:36:27,17381.6566666667
2019-09-16 03:41:27,17378.7266666667
2019-09-16 03:46:27,17383.8233333333
2019-09-16 03:51:27,17382.4866666667
2019-09-16 03:56:27,17384.7433333333
2019-09-16 04:01:27,17449.97
2019-09-16 04:06:27,17453.12
2019-09-16 04:11:27,17456.86
2019-09-16 04:16:27,17453.9133333333
2019-09-16 04:21:27,17391.4
2019-09-16 04:26:27,17243.9
2019-09-16 04:31:27,17439.6033333333
2019-09-16 04:36:27,17445.0
2019-09-16 04:41:27,17444.1133333333
2019-09-16 04:46:27,17449.6166666667
2019-09-16 04:51:27,17448.0633333333
2019-09-16 04:56:27,17451.0033333333
2019-09-16 05:01:27,17452.9833333333
2019-09-16 05:06:27,17448.5566666667
2019-09-16 05:11:27,17451.0166666667
2019-09-16 05:16:27,17501.7333333333
2019-09-16 05:21:27,17507.0833333333
2019-09-16 05:26:27,17323.7433333333
2019-09-16 05:31:27,17472.7433333333
2019-09-16 05:36:27,17530.4933333333
2019-09-16 05:41:27,17531.1066666667
2019-09-16 05:46:27,17534.41
2019-09-16 05:51:27,17531.2966666667
2019-09-16 05:56:27,17527.4866666667
2019-09-16 06:01:27,17529.56
2019-09-16 06:06:27,17535.3466666667
2019-09-16 06:11:27,17532.33
2019-09-16 06:16:27,17532.9433333333
2019-09-16 06:21:27,17532.9966666667
2019-09-16 06:26:27,17411.8733333333
2019-09-16 06:31:27,17533.7033333333
2019-09-16 06:36:27,17530.5866666667
2019-09-16 06:41:27,17527.5466666667
2019-09-16 06:46:27,17531.2066666667
2019-09-16 06:51:27,17532.99
2019-09-16 06:56:27,17537.5766666667
2019-09-16 07:01:27,17531.5033333333
2019-09-16 07:06:27,17534.6466666667
2019-09-16 07:11:27,17537.4966666667
2019-09-16 07:16:27,17533.6733333333
2019-09-16 07:21:27,17959.6666666667
2019-09-16 07:26:27,17901.6333333333
2019-09-16 07:31:27,17992.5333333333
2019-09-16 07:36:27,17994.0133333333
2019-09-16 07:41:27,17990.5733333333
2019-09-16 07:46:27,17992.6
2019-09-16 07:51:27,17994.85
2019-09-16 07:56:27,17998.8966666667
2019-09-16 08:01:27,17996.22
2019-09-16 08:06:27,17997.9433333333
2019-09-16 08:11:27,17998.9466666667
2019-09-16 08:16:27,17996.8966666667
2019-09-16 08:21:27,17996.6333333333
2019-09-16 08:26:27,17944.4033333333
2019-09-16 08:31:27,17992.46
2019-09-16 08:36:27,17991.1233333333
2019-09-16 08:41:27,17995.09
2019-09-16 08:46:27,17999.7666666667
2019-09-16 08:51:27,17997.4933333333
2019-09-16 08:56:27,18001.1633333333
2019-09-16 09:01:27,18000.46
2019-09-16 09:06:27,17997.3466666667
2019-09-16 09:11:27,17998.06
2019-09-16 09:16:27,18003.5233333333
2019-09-16 09:21:27,18001.7833333333
2019-09-16 09:26:27,17900.43
2019-09-16 09:31:27,17997.18
2019-09-16 09:36:27,17994.6233333333
2019-09-16 09:41:27,17994.3966666667
2019-09-16 09:46:27,18002.7633333333
2019-09-16 09:51:27,18000.54
2019-09-16 09:56:27,17999.0233333333
2019-09-16 10:01:27,17996.47
2019-09-16 10:06:27,17998.0933333333
2019-09-16 10:11:27,17996.34
2019-09-16 10:16:27,17998.8066666667
2019-09-16 10:21:27,17996.1266666667
2019-09-16 10:26:27,17895.11
2019-09-16 10:31:27,17989.9833333333
2019-09-16 10:36:27,17995.15
2019-09-16 10:41:27,17996.32
2019-09-16 10:46:27,17997.4733333333
2019-09-16 10:51:27,17997.25
2019-09-16 10:56:27,17995.9766666667
2019-09-16 11:01:27,17994.7866666667
2019-09-16 11:06:27,17992.9033333333
2019-09-16 11:11:27,17996.6633333333
2019-09-16 11:16:27,17998.7566666667
2019-09-16 11:21:27,17995.1633333333
2019-09-16 11:26:27,17890.11
2019-09-16 11:31:27,17989.9333333333
2019-09-16 11:36:27,17987.6
2019-09-16 11:41:27,17991.55
2019-09-16 11:46:27,17994.1066666667
2019-09-16 11:51:27,17991.4166666667
2019-09-16 11:56:27,17992.6866666667
2019-09-16 12:01:27,17992.6433333333
2019-09-16 12:06:27,17995.5066666667
2019-09-16 12:11:27,17992.8033333333
2019-09-16 12:16:27,17997.5
2019-09-16 12:21:27,17992.35
2019-09-16 12:26:27,17895.28
2019-09-16 12:31:27,17975.9333333333
2019-09-16 12:36:27,17943.3366666667
2019-09-16 12:41:27,17949.3733333333
2019-09-16 12:46:27,17954.7633333333
2019-09-16 12:51:27,17953.5866666667
2019-09-16 12:56:27,17950.24
2019-09-16 13:01:27,17936.9866666667
2019-09-16 13:06:27,17937.63
2019-09-16 13:11:27,17936.71
2019-09-16 13:16:27,17934.7966666667
2019-09-16 13:21:27,17938.29
2019-09-16 13:26:27,17833.0833333333
2019-09-16 13:31:27,17928.4366666667
2019-09-16 13:36:27,17931.66
2019-09-16 13:41:27,17932.6833333333
2019-09-16 13:46:27,17932.6733333333
2019-09-16 13:51:27,17932.7366666667
2019-09-16 13:56:27,17933.2233333333
2019-09-16 14:01:27,17935.4
2019-09-16 14:06:27,17941.3733333333
2019-09-16 14:11:27,17941.99
2019-09-16 14:16:27,17933.56
2019-09-16 14:21:27,17936.7066666667
2019-09-16 14:26:27,17834.5666666667
2019-09-16 14:31:27,17932.4333333333
2019-09-16 14:36:27,17933.6533333333
2019-09-16 14:41:27,17937.0366666667
2019-09-16 14:46:27,17940.4433333333
2019-09-16 14:51:27,17936.8133333333
2019-09-16 14:56:27,17942.1566666667
2019-09-16 15:01:27,17938.3133333333
2019-09-16 15:06:27,17935.7333333333
2019-09-16 15:11:27,17937.1966666667
2019-09-16 15:16:27,17938.1833333333
2019-09-16 15:21:27,17938.7366666667
2019-09-16 15:26:27,17837.8733333333
2019-09-16 15:31:27,17928.9433333333
2019-09-16 15:36:27,17924.6733333333
2019-09-16 15:41:27,17929.5766666667
2019-09-16 15:46:27,17934.9266666667
2019-09-16 15:51:27,17928.3
2019-09-16 15:56:27,17929.06
2019-09-16 16:01:27,17925.11
2019-09-16 16:06:27,17927.94
2019-09-16 16:11:27,17930.86
2019-09-16 16:16:27,17935.47
2019-09-16 16:21:27,17649.13
2019-09-16 16:26:27,17249.45
2019-09-16 16:31:27,17428.32
2019-09-16 16:36:27,17516.91
2019-09-16 16:41:27,17558.6666666667
2019-09-16 16:46:27,17687.52
2019-09-16 16:51:27,17682.62
2019-09-16 16:56:27,17699.5066666667
2019-09-16 17:01:27,17798.8266666667
2019-09-16 17:06:27,17799.2566666667
2019-09-16 17:11:27,17797.1233333333
2019-09-16 17:16:27,17797.5533333333
2019-09-16 17:21:27,17798.78
2019-09-16 17:26:27,17691.2766666667
2019-09-16 17:31:27,17792.68
2019-09-16 17:36:27,17799.7066666667
2019-09-16 17:41:27,17802.5533333333
2019-09-16 17:46:27,17798.74
2019-09-16 17:51:27,17800.4133333333
2019-09-16 17:56:27,17798.8833333333
2019-09-16 18:01:27,17796.6733333333
2019-09-16 18:06:27,17799.75
2019-09-16 18:11:27,17798.35
2019-09-16 18:16:27,17796.35
2019-09-16 18:21:27,17794.6466666667
2019-09-16 18:26:27,17745.3766666667
2019-09-16 18:31:27,17790.4633333333
2019-09-16 18:36:27,17789.54
2019-09-16 18:41:27,17794.1
2019-09-16 18:46:27,17796.9
2019-09-16 18:51:27,17794.86
2019-09-16 18:56:27,17797.8633333333
2019-09-16 19:01:27,17794.2966666667
2019-09-16 19:06:27,17795.7
2019-09-16 19:11:27,17787.75
2019-09-16 19:16:27,17758.62
2019-09-16 19:21:27,17797.2833333333
2019-09-16 19:26:27,17702.2033333333
2019-09-16 19:31:27,17734.5433333333
2019-09-16 19:36:27,17731.0
2019-09-16 19:41:27,17792.27
