date,value
2019-07-18 09:05:00,13680.23
2019-07-18 09:10:00,13745.1533333333
2019-07-18 09:15:00,13779.3066666667
2019-07-18 09:20:00,13776.0233333333
2019-07-18 09:25:00,13793.2233333333
2019-07-18 09:30:00,13784.25
2019-07-18 09:35:00,13783.36
2019-07-18 09:40:00,13808.6233333333
2019-07-18 09:45:00,13811.5366666667
2019-07-18 09:50:00,13803.8133333333
2019-07-18 09:55:00,13800.1
2019-07-18 10:00:00,13771.2166666667
2019-07-18 10:05:00,13800.25
2019-07-18 10:10:00,13777.33
2019-07-18 10:15:00,13761.2333333333
2019-07-18 10:20:00,13769.9933333333
2019-07-18 10:25:00,13790.1866666667
2019-07-18 10:30:00,13812.5833333333
2019-07-18 10:35:00,13808.6033333333
2019-07-18 10:40:00,13804.7366666667
2019-07-18 10:45:00,13790.17
2019-07-18 10:50:00,13770.8966666667
2019-07-18 10:55:00,13772.5433333333
2019-07-18 11:00:00,13801.22
2019-07-18 11:05:00,13703.7
2019-07-18 11:10:00,13771.4
2019-07-18 11:15:00,13780.3866666667
2019-07-18 11:20:00,13795.9933333333
2019-07-18 11:25:00,13875.8833333333
2019-07-18 11:30:00,13873.7133333333
2019-07-18 11:35:00,13868.87
2019-07-18 11:40:00,13866.04
2019-07-18 11:45:00,13860.6666666667
2019-07-18 11:50:00,13861.0933333333
2019-07-18 11:55:00,13872.3566666667
2019-07-18 12:00:00,13883.5
2019-07-18 12:05:00,13787.1066666667
2019-07-18 12:10:00,13847.9133333333
2019-07-18 12:15:00,13855.75
2019-07-18 12:20:00,13847.84
2019-07-18 12:25:00,13865.0066666667
2019-07-18 12:30:00,13867.79
2019-07-18 12:35:00,13863.3
2019-07-18 12:40:00,13855.6566666667
2019-07-18 12:45:00,13863.3966666667
2019-07-18 12:50:00,13862.55
2019-07-18 12:55:00,13857.4633333333
2019-07-18 13:00:00,13857.3066666667
2019-07-18 13:05:00,13840.39
2019-07-18 13:10:00,13827.4633333333
2019-07-18 13:15:00,13814.6533333333
2019-07-18 13:20:00,13822.6766666667
2019-07-18 13:25:00,13845.1733333333
2019-07-18 13:30:00,13845.2966666667
2019-07-18 13:35:00,13853.0066666667
2019-07-18 13:40:00,13847.6066666667
2019-07-18 13:45:00,13849.53
2019-07-18 13:50:00,13848.89
2019-07-18 13:55:00,13839.0933333333
2019-07-18 14:00:00,13831.44
2019-07-18 14:05:00,13729.17
2019-07-18 14:10:00,13840.1566666667
2019-07-18 14:15:00,13824.96
2019-07-18 14:20:00,13821.2066666667
2019-07-18 14:25:00,13846.1566666667
2019-07-18 14:30:00,13849.3133333333
2019-07-18 14:35:00,13880.5666666667
2019-07-18 14:40:00,13977.9866666667
2019-07-18 14:45:00,13983.1233333333
2019-07-18 14:50:00,13975.89
2019-07-18 14:55:00,13981.3833333333
2019-07-18 15:00:00,13863.3766666667
2019-07-18 15:05:00,13884.62
2019-07-18 15:10:00,13824.5133333333
2019-07-18 15:15:00,13827.2666666667
2019-07-18 15:20:00,13825.1633333333
2019-07-18 15:25:00,13828.3533333333
2019-07-18 15:30:00,13813.0333333333
2019-07-18 15:35:00,13806.4666666667
2019-07-18 15:40:00,13834.85
2019-07-18 15:45:00,13836.8
2019-07-18 15:50:00,13881.5
2019-07-18 15:55:00,13831.3066666667
2019-07-18 16:00:00,13853.53
2019-07-18 16:05:00,13741.72
2019-07-18 16:10:00,13796.21
2019-07-18 16:15:00,13767.9533333333
2019-07-18 16:20:00,13766.01
2019-07-18 16:25:00,13780.5033333333
2019-07-18 16:30:00,13797.6666666667
2019-07-18 16:35:00,13809.7666666667
2019-07-18 16:40:00,13812.3333333333
2019-07-18 16:45:00,13825.0366666667
2019-07-18 16:50:00,13801.7733333333
2019-07-18 16:55:00,13763.2766666667
2019-07-18 17:00:00,13780.8633333333
2019-07-18 17:05:00,13650.4733333333
2019-07-18 17:10:00,13683.8766666667
2019-07-18 17:15:00,13689.6066666667
2019-07-18 17:20:00,13684.6766666667
2019-07-18 17:25:00,13701.4066666667
2019-07-18 17:30:00,13713.85
2019-07-18 17:35:00,13724.1
2019-07-18 17:40:00,13720.8066666667
2019-07-18 17:45:00,13746.9533333333
2019-07-18 17:50:00,13748.64
2019-07-18 17:55:00,13745.6233333333
2019-07-18 18:00:00,13772.5333333333
2019-07-18 18:05:00,13678.03
2019-07-18 18:10:00,13747.74
2019-07-18 18:15:00,13742.69
2019-07-18 18:20:00,13771.8266666667
2019-07-18 18:25:00,13804.0766666667
2019-07-18 18:30:00,13794.52
2019-07-18 18:35:00,13799.6366666667
2019-07-18 18:40:00,13784.0166666667
2019-07-18 18:45:00,13819.4666666667
2019-07-18 18:50:00,13802.7066666667
2019-07-18 18:55:00,13792.5166666667
2019-07-18 19:00:00,13801.4466666667
2019-07-18 19:05:00,13733.7066666667
2019-07-18 19:10:00,13787.07
2019-07-18 19:15:00,13736.63
2019-07-18 19:20:00,13730.6066666667
2019-07-18 19:25:00,13773.5966666667
2019-07-18 19:30:00,13786.4
2019-07-18 19:35:00,13788.28
2019-07-18 19:40:00,13782.3466666667
2019-07-18 19:45:00,13804.3133333333
2019-07-18 19:50:00,13813.44
2019-07-18 19:55:00,13844.5466666667
2019-07-18 20:00:00,13976.1533333333
2019-07-18 20:05:00,13903.5733333333
2019-07-18 20:10:00,13950.8333333333
2019-07-18 20:15:00,13949.9933333333
2019-07-18 20:20:00,13963.5666666667
2019-07-18 20:25:00,13982.95
2019-07-18 20:30:00,13972.05
2019-07-18 20:35:00,14010.7666666667
2019-07-18 20:40:00,13994.1833333333
2019-07-18 20:45:00,13983.4333333333
2019-07-18 20:50:00,13976.75
2019-07-18 20:55:00,13974.4166666667
2019-07-18 21:00:00,13968.1166666667
2019-07-18 21:05:00,13856.5733333333
2019-07-18 21:10:00,13921.1033333333
2019-07-18 21:15:00,13946.4566666667
2019-07-18 21:20:00,13951.15
2019-07-18 21:25:00,13936.6866666667
2019-07-18 21:30:00,13928.05
2019-07-18 21:35:00,13937.6666666667
2019-07-18 21:40:00,13961.3766666667
2019-07-18 21:45:00,13954.6966666667
2019-07-18 21:50:00,13963.22
2019-07-18 21:55:00,13955.7
2019-07-18 22:00:00,13930.96
2019-07-18 22:05:00,13956.8
2019-07-18 22:10:00,13919.38
2019-07-18 22:15:00,13890.22
2019-07-18 22:20:00,13901.92
2019-07-18 22:25:00,13914.69
2019-07-18 22:30:00,13900.1866666667
2019-07-18 22:35:00,13927.4833333333
2019-07-18 22:40:00,13954.9166666667
2019-07-18 22:45:00,13946.97
2019-07-18 22:50:00,13941.1166666667
2019-07-18 22:55:00,13938.86
2019-07-18 23:00:00,13957.7833333333
2019-07-18 23:05:00,13940.7666666667
2019-07-18 23:10:00,13903.66
2019-07-18 23:15:00,13895.5066666667
2019-07-18 23:20:00,13910.4933333333
2019-07-18 23:25:00,13910.11
2019-07-18 23:30:00,13894.3733333333
2019-07-18 23:35:00,13900.3666666667
2019-07-18 23:40:00,13893.1166666667
2019-07-18 23:45:00,13909.7333333333
2019-07-18 23:50:00,13904.26
2019-07-18 23:55:00,13902.3033333333
2019-07-19 00:00:00,13899.7433333333
2019-07-19 00:05:00,13891.8633333333
2019-07-19 00:10:00,13862.4
2019-07-19 00:15:00,13869.4433333333
2019-07-19 00:20:00,13865.2266666667
2019-07-19 00:25:00,13871.6
2019-07-19 00:30:00,13839.2566666667
2019-07-19 00:35:00,13879.9466666667
2019-07-19 00:40:00,13913.6666666667
2019-07-19 00:45:00,13919.0733333333
2019-07-19 00:50:00,13908.0133333333
2019-07-19 00:55:00,13937.62
2019-07-19 01:00:00,13883.7733333333
2019-07-19 01:05:00,13867.3
2019-07-19 01:10:00,13900.24
2019-07-19 01:15:00,13892.34
2019-07-19 01:20:00,13894.9833333333
2019-07-19 01:25:00,13899.13
2019-07-19 01:30:00,13917.83
2019-07-19 01:35:00,13955.5033333333
2019-07-19 01:40:00,13955.23
2019-07-19 01:45:00,13992.0066666667
2019-07-19 01:50:00,13997.8733333333
2019-07-19 01:55:00,13985.33
2019-07-19 02:00:00,13964.5
2019-07-19 02:05:00,13933.5666666667
2019-07-19 02:10:00,13976.94
2019-07-19 02:15:00,14026.88
2019-07-19 02:20:00,14021.5566666667
2019-07-19 02:25:00,14013.98
2019-07-19 02:30:00,13983.15
2019-07-19 02:35:00,13978.6633333333
2019-07-19 02:40:00,13945.1866666667
2019-07-19 02:45:00,13950.9666666667
2019-07-19 02:50:00,13984.8733333333
2019-07-19 02:55:00,13979.1433333333
2019-07-19 03:00:00,13960.2166666667
2019-07-19 03:05:00,13903.2433333333
2019-07-19 03:10:00,13819.0166666667
2019-07-19 03:15:00,13817.3833333333
2019-07-19 03:20:00,13825.6666666667
2019-07-19 03:25:00,13846.7333333333
2019-07-19 03:30:00,13857.59
2019-07-19 03:35:00,13879.7833333333
2019-07-19 03:40:00,13888.0466666667
2019-07-19 03:45:00,13864.6033333333
2019-07-19 03:50:00,13865.9133333333
2019-07-19 03:55:00,13824.6466666667
2019-07-19 04:00:00,13829.6933333333
2019-07-19 04:05:00,13823.4933333333
2019-07-19 04:10:00,13773.4433333333
2019-07-19 04:15:00,13752.5733333333
2019-07-19 04:20:00,13734.32
2019-07-19 04:25:00,13736.3666666667
2019-07-19 04:30:00,13757.26
2019-07-19 04:35:00,13715.4766666667
2019-07-19 04:40:00,13727.9333333333
2019-07-19 04:45:00,13758.4933333333
2019-07-19 04:50:00,13773.4866666667
2019-07-19 04:55:00,13717.7966666667
2019-07-19 05:00:00,13757.6533333333
2019-07-19 05:05:00,13736.1866666667
2019-07-19 05:10:00,13683.3733333333
2019-07-19 05:15:00,13662.45
2019-07-19 05:20:00,13664.3733333333
2019-07-19 05:25:00,13689.0333333333
2019-07-19 05:30:00,13683.0266666667
2019-07-19 05:35:00,13680.8466666667
2019-07-19 05:40:00,13686.6666666667
2019-07-19 05:45:00,13723.6733333333
2019-07-19 05:50:00,13726.2333333333
2019-07-19 05:55:00,13732.86
2019-07-19 06:00:00,13601.8733333333
2019-07-19 06:05:00,13652.6133333333
2019-07-19 06:10:00,13644.26
2019-07-19 06:15:00,13644.7333333333
2019-07-19 06:20:00,13671.7133333333
2019-07-19 06:25:00,13688.1666666667
2019-07-19 06:30:00,13694.34
2019-07-19 06:35:00,13726.6666666667
2019-07-19 06:40:00,13786.2933333333
2019-07-19 06:45:00,13786.5
2019-07-19 06:50:00,13777.1
2019-07-19 06:55:00,13765.7
2019-07-19 07:00:00,13732.95
2019-07-19 07:05:00,13749.25
2019-07-19 07:10:00,13737.35
2019-07-19 07:15:00,13740.4
2019-07-19 07:20:00,13731.45
2019-07-19 07:25:00,13679.6
2019-07-19 07:30:00,12848.85
2019-07-19 07:35:00,12910.3
2019-07-19 07:40:00,12907.5466666667
2019-07-19 07:45:00,12916.0633333333
2019-07-19 07:50:00,13120.5866666667
2019-07-19 07:55:00,13272.6233333333
2019-07-19 08:00:00,13255.5
2019-07-19 08:05:00,13239.4133333333
2019-07-19 08:10:00,13202.5533333333
2019-07-19 08:15:00,13261.72
2019-07-19 08:20:00,13377.1733333333
2019-07-19 08:25:00,13389.6933333333
2019-07-19 08:30:00,13377.1266666667
2019-07-19 08:35:00,13364.8066666667
2019-07-19 08:40:00,13358.9933333333
2019-07-19 08:45:00,13401.5666666667
2019-07-19 08:50:00,13394.6333333333
2019-07-19 08:55:00,13383.9
2019-07-19 09:00:00,21711.58
2019-07-19 09:05:00,23549.67
2019-07-19 09:10:00,16046.1333333333
2019-07-19 09:15:00,15446.4966666667
2019-07-19 09:20:00,15450.6066666667
2019-07-19 09:25:00,15496.14
2019-07-19 09:30:00,15583.5633333333
2019-07-19 09:35:00,15614.8533333333
2019-07-19 09:40:00,15671.4766666667
2019-07-19 09:45:00,15670.62
2019-07-19 09:50:00,15694.0966666667
2019-07-19 09:55:00,15687.8066666667
2019-07-19 10:00:00,15645.57
2019-07-19 10:05:00,15693.05
2019-07-19 10:10:00,15643.89
2019-07-19 10:15:00,15648.8533333333
2019-07-19 10:20:00,15674.45
2019-07-19 10:25:00,15689.9133333333
2019-07-19 10:30:00,15732.9066666667
2019-07-19 10:35:00,15725.3766666667
2019-07-19 10:40:00,15694.1
2019-07-19 10:45:00,15677.64
2019-07-19 10:50:00,15668.9
2019-07-19 10:55:00,15669.59
2019-07-19 11:00:00,15704.78
2019-07-19 11:05:00,15698.66
2019-07-19 11:10:00,15653.8
2019-07-19 11:15:00,15644.22
2019-07-19 11:20:00,15631.22
2019-07-19 11:25:00,15628.32
2019-07-19 11:30:00,15741.1
2019-07-19 11:35:00,15788.84
2019-07-19 11:40:00,15783.52
2019-07-19 11:45:00,15768.21
2019-07-19 11:50:00,15761.37
2019-07-19 11:55:00,15752.3066666667
2019-07-19 12:00:00,15778.8733333333
2019-07-19 12:05:00,15772.5533333333
2019-07-19 12:10:00,15735.0
2019-07-19 12:15:00,15725.4733333333
2019-07-19 12:20:00,15744.3233333333
2019-07-19 12:25:00,15766.6833333333
2019-07-19 12:30:00,15761.9033333333
2019-07-19 12:35:00,15749.69
2019-07-19 12:40:00,15750.66
2019-07-19 12:45:00,15746.9466666667
2019-07-19 12:50:00,15789.76
2019-07-19 12:55:00,15778.36
2019-07-19 13:00:00,15768.0433333333
2019-07-19 13:05:00,15760.3466666667
2019-07-19 13:10:00,15718.1433333333
2019-07-19 13:15:00,15723.0333333333
2019-07-19 13:20:00,15744.4666666667
2019-07-19 13:25:00,15746.7333333333
2019-07-19 13:30:00,15755.7
2019-07-19 13:35:00,15741.9666666667
2019-07-19 13:40:00,15731.3666666667
2019-07-19 13:45:00,15779.7333333333
2019-07-19 13:50:00,15774.1
2019-07-19 13:55:00,15761.2233333333
2019-07-19 14:00:00,15759.7
2019-07-19 14:05:00,15748.6333333333
2019-07-19 14:10:00,15729.0666666667
2019-07-19 14:15:00,15744.7
2019-07-19 14:20:00,15735.8
2019-07-19 14:25:00,15722.9833333333
2019-07-19 14:30:00,15729.1
2019-07-19 14:35:00,15741.0133333333
2019-07-19 14:40:00,15824.8
2019-07-19 14:45:00,15827.2066666667
2019-07-19 14:50:00,15766.3566666667
2019-07-19 14:55:00,15803.6933333333
2019-07-19 15:00:00,15764.4333333333
2019-07-19 15:05:00,15692.4433333333
2019-07-19 15:10:00,15495.3566666667
2019-07-19 15:15:00,15539.14
2019-07-19 15:20:00,15551.68
2019-07-19 15:25:00,15494.0266666667
2019-07-19 15:30:00,15464.01
2019-07-19 15:35:00,15498.22
2019-07-19 15:40:00,15513.77
2019-07-19 15:45:00,15406.4666666667
2019-07-19 15:50:00,15421.4066666667
2019-07-19 15:55:00,15453.2366666667
2019-07-19 16:00:00,15435.0366666667
2019-07-19 16:05:00,15397.2266666667
2019-07-19 16:10:00,15350.15
2019-07-19 16:15:00,15324.0
2019-07-19 16:20:00,15282.0833333333
2019-07-19 16:25:00,15237.49
2019-07-19 16:30:00,15237.7733333333
2019-07-19 16:35:00,15242.7866666667
2019-07-19 16:40:00,15266.2433333333
2019-07-19 16:45:00,15284.7666666667
2019-07-19 16:50:00,15313.2266666667
2019-07-19 16:55:00,15225.8766666667
2019-07-19 17:00:00,15217.29
2019-07-19 17:05:00,15206.72
2019-07-19 17:10:00,15131.54
2019-07-19 17:15:00,15054.7566666667
2019-07-19 17:20:00,15042.7233333333
2019-07-19 17:25:00,15003.54
2019-07-19 17:30:00,14981.55
2019-07-19 17:35:00,14995.9933333333
2019-07-19 17:40:00,14951.7766666667
2019-07-19 17:45:00,14962.6066666667
2019-07-19 17:50:00,15001.8
2019-07-19 17:55:00,14945.4766666667
2019-07-19 18:00:00,14935.94
2019-07-19 18:05:00,14958.6366666667
2019-07-19 18:10:00,14951.51
2019-07-19 18:15:00,14934.89
2019-07-19 18:20:00,14933.5166666667
2019-07-19 18:25:00,14962.0333333333
2019-07-19 18:30:00,14962.3233333333
2019-07-19 18:35:00,14971.01
2019-07-19 18:40:00,14947.2233333333
2019-07-19 18:45:00,14954.3766666667
2019-07-19 18:50:00,14990.9133333333
2019-07-19 18:55:00,14985.29
2019-07-19 19:00:00,14992.09
2019-07-19 19:05:00,14985.26
2019-07-19 19:10:00,14987.26
2019-07-19 19:15:00,14928.0533333333
2019-07-19 19:20:00,14915.49
2019-07-19 19:25:00,14932.1066666667
2019-07-19 19:30:00,14970.4266666667
2019-07-19 19:35:00,14969.73
2019-07-19 19:40:00,14966.4566666667
2019-07-19 19:45:00,14962.57
2019-07-19 19:50:00,14987.36
2019-07-19 19:55:00,14994.0466666667
2019-07-19 20:00:00,14980.66
2019-07-19 20:05:00,14966.4166666667
2019-07-19 20:10:00,14924.04
2019-07-19 20:15:00,14933.7033333333
2019-07-19 20:20:00,14948.6733333333
2019-07-19 20:25:00,14957.0433333333
2019-07-19 20:30:00,14931.9766666667
2019-07-19 20:35:00,14911.2066666667
2019-07-19 20:40:00,14917.7266666667
2019-07-19 20:45:00,14933.11
2019-07-19 20:50:00,14925.2166666667
2019-07-19 20:55:00,14909.5466666667
2019-07-19 21:00:00,14846.2033333333
2019-07-19 21:05:00,14817.6533333333
2019-07-19 21:10:00,14791.24
2019-07-19 21:15:00,14781.76
2019-07-19 21:20:00,14787.8066666667
2019-07-19 21:25:00,14749.5733333333
2019-07-19 21:30:00,14776.3266666667
2019-07-19 21:35:00,14822.52
2019-07-19 21:40:00,14806.06
2019-07-19 21:45:00,14786.1433333333
2019-07-19 21:50:00,14778.92
2019-07-19 21:55:00,14780.3033333333
2019-07-19 22:00:00,14737.44
2019-07-19 22:05:00,14758.2633333333
2019-07-19 22:10:00,14711.3933333333
2019-07-19 22:15:00,14627.38
2019-07-19 22:20:00,14640.1266666667
2019-07-19 22:25:00,14640.5833333333
2019-07-19 22:30:00,14647.5233333333
2019-07-19 22:35:00,14653.5533333333
2019-07-19 22:40:00,14658.2833333333
2019-07-19 22:45:00,14652.97
2019-07-19 22:50:00,14656.5133333333
2019-07-19 22:55:00,14649.3933333333
2019-07-19 23:00:00,14655.35
2019-07-19 23:05:00,14651.2066666667
2019-07-19 23:10:00,14677.8133333333
2019-07-19 23:15:00,14672.44
2019-07-19 23:20:00,14658.1033333333
2019-07-19 23:25:00,14644.0333333333
2019-07-19 23:30:00,14639.26
2019-07-19 23:35:00,14640.46
2019-07-19 23:40:00,14662.5766666667
2019-07-19 23:45:00,14662.58
2019-07-19 23:50:00,14653.6833333333
2019-07-19 23:55:00,14656.6533333333
2019-07-20 00:00:00,14651.9133333333
2019-07-20 00:05:00,14651.11
2019-07-20 00:10:00,14616.46
2019-07-20 00:15:00,14651.7533333333
2019-07-20 00:20:00,14675.4433333333
2019-07-20 00:25:00,14660.5033333333
2019-07-20 00:30:00,14616.09
2019-07-20 00:35:00,14591.69
2019-07-20 00:40:00,14588.29
2019-07-20 00:45:00,14626.6633333333
2019-07-20 00:50:00,14600.9966666667
2019-07-20 00:55:00,14607.6966666667
2019-07-20 01:00:00,14601.3066666667
2019-07-20 01:05:00,14687.9833333333
2019-07-20 01:10:00,14536.2366666667
2019-07-20 01:15:00,14690.74
2019-07-20 01:20:00,14715.3433333333
2019-07-20 01:25:00,14581.0166666667
2019-07-20 01:30:00,14513.9966666667
2019-07-20 01:35:00,14553.3033333333
2019-07-20 01:40:00,14431.3966666667
2019-07-20 01:45:00,14420.61
2019-07-20 01:50:00,14443.0733333333
2019-07-20 01:55:00,14566.5966666667
2019-07-20 02:00:00,14666.37
2019-07-20 02:05:00,14675.51
2019-07-20 02:10:00,14481.92
2019-07-20 02:15:00,14810.18
2019-07-20 02:20:00,14818.5533333333
2019-07-20 02:25:00,14827.9
2019-07-20 02:30:00,14822.7
2019-07-20 02:35:00,14766.6
2019-07-20 02:40:00,14702.7
2019-07-20 02:45:00,14684.5
2019-07-20 02:50:00,14704.4
2019-07-20 02:55:00,14690.9
2019-07-20 03:00:00,14674.3
2019-07-20 03:05:00,14612.1
